4.008884e-08 1.800000e+00 4.008884e-08 2.000143e+00 4.008884e-08 5.799774e+00 4.008884e-08 5.999396e+00 4.008884e-08 7.999438e+00 4.008884e-08 1.180000e+01 4.008884e-08 1.200000e+01 
4.012514e-08 1.800000e+00 4.012514e-08 2.001864e+00 4.012514e-08 5.800414e+00 4.012514e-08 6.000831e+00 4.012514e-08 8.000856e+00 4.012514e-08 1.180000e+01 4.012514e-08 1.200000e+01 
4.018724e-08 1.800000e+00 4.018724e-08 1.999938e+00 4.018724e-08 5.800019e+00 4.018724e-08 5.999423e+00 4.018724e-08 7.999373e+00 4.018724e-08 1.180000e+01 4.018724e-08 1.200000e+01 
4.025896e-08 1.800000e+00 4.025896e-08 2.001252e+00 4.025896e-08 5.800199e+00 4.025896e-08 6.000505e+00 4.025896e-08 8.000563e+00 4.025896e-08 1.180000e+01 4.025896e-08 1.200000e+01 
4.033570e-08 1.800000e+00 4.033570e-08 2.000213e+00 4.033570e-08 5.800009e+00 4.033570e-08 5.999577e+00 4.033570e-08 7.999515e+00 4.033570e-08 1.180000e+01 4.033570e-08 1.200000e+01 
4.043570e-08 1.800000e+00 4.043570e-08 2.000553e+00 4.043570e-08 5.800050e+00 4.043570e-08 6.000367e+00 4.043570e-08 8.000429e+00 4.043570e-08 1.180000e+01 4.043570e-08 1.200000e+01 
4.053570e-08 1.800000e+00 4.053570e-08 1.999873e+00 4.053570e-08 5.800014e+00 4.053570e-08 5.999686e+00 4.053570e-08 7.999625e+00 4.053570e-08 1.180000e+01 4.053570e-08 1.200000e+01 
4.063570e-08 1.800000e+00 4.063570e-08 2.000251e+00 4.063570e-08 5.799986e+00 4.063570e-08 6.000266e+00 4.063570e-08 8.000324e+00 4.063570e-08 1.180000e+01 4.063570e-08 1.200000e+01 
4.073570e-08 1.800000e+00 4.073570e-08 1.999852e+00 4.073570e-08 5.800044e+00 4.073570e-08 5.999778e+00 4.073570e-08 7.999724e+00 4.073570e-08 1.180000e+01 4.073570e-08 1.200000e+01 
4.083570e-08 1.800000e+00 4.083570e-08 2.000145e+00 4.083570e-08 5.799950e+00 4.083570e-08 6.000183e+00 4.083570e-08 8.000232e+00 4.083570e-08 1.180000e+01 4.083570e-08 1.200000e+01 
4.093570e-08 1.800000e+00 4.093570e-08 1.999896e+00 4.093570e-08 5.800071e+00 4.093570e-08 5.999854e+00 4.093570e-08 7.999809e+00 4.093570e-08 1.180000e+01 4.093570e-08 1.200000e+01 
4.103570e-08 1.800000e+00 4.103570e-08 2.000083e+00 4.103570e-08 5.799925e+00 4.103570e-08 6.000114e+00 4.103570e-08 8.000154e+00 4.103570e-08 1.180000e+01 4.103570e-08 1.200000e+01 
4.113570e-08 1.800000e+00 4.113570e-08 1.999945e+00 4.113570e-08 5.800092e+00 4.113570e-08 5.999915e+00 4.113570e-08 7.999880e+00 4.113570e-08 1.180000e+01 4.113570e-08 1.200000e+01 
4.123570e-08 1.800000e+00 4.123570e-08 2.000034e+00 4.123570e-08 5.799907e+00 4.123570e-08 6.000059e+00 4.123570e-08 8.000089e+00 4.123570e-08 1.180000e+01 4.123570e-08 1.200000e+01 
4.133570e-08 1.800000e+00 4.133570e-08 1.999988e+00 4.133570e-08 5.800108e+00 4.133570e-08 5.999965e+00 4.133570e-08 7.999940e+00 4.133570e-08 1.180000e+01 4.133570e-08 1.200000e+01 
4.143570e-08 1.800000e+00 4.143570e-08 1.999994e+00 4.143570e-08 5.799893e+00 4.143570e-08 6.000014e+00 4.143570e-08 8.000035e+00 4.143570e-08 1.180000e+01 4.143570e-08 1.200000e+01 
4.153570e-08 1.800000e+00 4.153570e-08 2.000024e+00 4.153570e-08 5.800120e+00 4.153570e-08 6.000005e+00 4.153570e-08 7.999988e+00 4.153570e-08 1.180000e+01 4.153570e-08 1.200000e+01 
4.163570e-08 1.800000e+00 4.163570e-08 1.999961e+00 4.163570e-08 5.799882e+00 4.163570e-08 5.999979e+00 4.163570e-08 7.999991e+00 4.163570e-08 1.180000e+01 4.163570e-08 1.200000e+01 
4.173570e-08 1.800000e+00 4.173570e-08 2.000054e+00 4.173570e-08 5.800129e+00 4.173570e-08 6.000036e+00 4.173570e-08 8.000028e+00 4.173570e-08 1.180000e+01 4.173570e-08 1.200000e+01 
4.183570e-08 1.800000e+00 4.183570e-08 1.999935e+00 4.183570e-08 5.799874e+00 4.183570e-08 5.999951e+00 4.183570e-08 7.999956e+00 4.183570e-08 1.180000e+01 4.183570e-08 1.200000e+01 
4.193570e-08 1.800000e+00 4.193570e-08 2.000077e+00 4.193570e-08 5.800136e+00 4.193570e-08 6.000061e+00 4.193570e-08 8.000059e+00 4.193570e-08 1.180000e+01 4.193570e-08 1.200000e+01 
4.203570e-08 1.800000e+00 4.203570e-08 1.999914e+00 4.203570e-08 5.799868e+00 4.203570e-08 5.999929e+00 4.203570e-08 7.999927e+00 4.203570e-08 1.180000e+01 4.203570e-08 1.200000e+01 
4.213570e-08 1.800000e+00 4.213570e-08 2.000095e+00 4.213570e-08 5.800141e+00 4.213570e-08 6.000080e+00 4.213570e-08 8.000085e+00 4.213570e-08 1.180000e+01 4.213570e-08 1.200000e+01 
4.223570e-08 1.800000e+00 4.223570e-08 1.999898e+00 4.223570e-08 5.799863e+00 4.223570e-08 5.999912e+00 4.223570e-08 7.999905e+00 4.223570e-08 1.180000e+01 4.223570e-08 1.200000e+01 
4.233570e-08 1.800000e+00 4.233570e-08 2.000109e+00 4.233570e-08 5.800145e+00 4.233570e-08 6.000095e+00 4.233570e-08 8.000104e+00 4.233570e-08 1.180000e+01 4.233570e-08 1.200000e+01 
4.243570e-08 1.800000e+00 4.243570e-08 1.999886e+00 4.243570e-08 5.799860e+00 4.243570e-08 5.999899e+00 4.243570e-08 7.999887e+00 4.243570e-08 1.180000e+01 4.243570e-08 1.200000e+01 
4.253570e-08 1.800000e+00 4.253570e-08 2.000120e+00 4.253570e-08 5.800148e+00 4.253570e-08 6.000106e+00 4.253570e-08 8.000120e+00 4.253570e-08 1.180000e+01 4.253570e-08 1.200000e+01 
4.263570e-08 1.800000e+00 4.263570e-08 1.999877e+00 4.263570e-08 5.799857e+00 4.263570e-08 5.999889e+00 4.263570e-08 7.999873e+00 4.263570e-08 1.180000e+01 4.263570e-08 1.200000e+01 
4.273570e-08 1.800000e+00 4.273570e-08 2.000128e+00 4.273570e-08 5.800150e+00 4.273570e-08 6.000115e+00 4.273570e-08 8.000133e+00 4.273570e-08 1.180000e+01 4.273570e-08 1.200000e+01 
4.283570e-08 1.800000e+00 4.283570e-08 1.999870e+00 4.283570e-08 5.799855e+00 4.283570e-08 5.999881e+00 4.283570e-08 7.999862e+00 4.283570e-08 1.180000e+01 4.283570e-08 1.200000e+01 
4.293570e-08 1.800000e+00 4.293570e-08 2.000133e+00 4.293570e-08 5.800152e+00 4.293570e-08 6.000122e+00 4.293570e-08 8.000142e+00 4.293570e-08 1.180000e+01 4.293570e-08 1.200000e+01 
4.303570e-08 1.800000e+00 4.303570e-08 1.999865e+00 4.303570e-08 5.799854e+00 4.303570e-08 5.999875e+00 4.303570e-08 7.999854e+00 4.303570e-08 1.180000e+01 4.303570e-08 1.200000e+01 
4.313570e-08 1.800000e+00 4.313570e-08 2.000138e+00 4.313570e-08 5.800153e+00 4.313570e-08 6.000127e+00 4.313570e-08 8.000150e+00 4.313570e-08 1.180000e+01 4.313570e-08 1.200000e+01 
4.323570e-08 1.800000e+00 4.323570e-08 1.999861e+00 4.323570e-08 5.799853e+00 4.323570e-08 5.999871e+00 4.323570e-08 7.999847e+00 4.323570e-08 1.180000e+01 4.323570e-08 1.200000e+01 
4.333570e-08 1.800000e+00 4.333570e-08 2.000141e+00 4.333570e-08 5.800154e+00 4.333570e-08 6.000131e+00 4.333570e-08 8.000155e+00 4.333570e-08 1.180000e+01 4.333570e-08 1.200000e+01 
4.343570e-08 1.800000e+00 4.343570e-08 1.999859e+00 4.343570e-08 5.799852e+00 4.343570e-08 5.999867e+00 4.343570e-08 7.999842e+00 4.343570e-08 1.180000e+01 4.343570e-08 1.200000e+01 
4.353570e-08 1.800000e+00 4.353570e-08 2.000143e+00 4.353570e-08 5.800155e+00 4.353570e-08 6.000134e+00 4.353570e-08 8.000160e+00 4.353570e-08 1.180000e+01 4.353570e-08 1.200000e+01 
4.363570e-08 1.800000e+00 4.363570e-08 1.999857e+00 4.363570e-08 5.799851e+00 4.363570e-08 5.999864e+00 4.363570e-08 7.999838e+00 4.363570e-08 1.180000e+01 4.363570e-08 1.200000e+01 
4.373570e-08 1.800000e+00 4.373570e-08 2.000144e+00 4.373570e-08 5.800155e+00 4.373570e-08 6.000137e+00 4.373570e-08 8.000163e+00 4.373570e-08 1.180000e+01 4.373570e-08 1.200000e+01 
4.383570e-08 1.800000e+00 4.383570e-08 1.999856e+00 4.383570e-08 5.799851e+00 4.383570e-08 5.999862e+00 4.383570e-08 7.999835e+00 4.383570e-08 1.180000e+01 4.383570e-08 1.200000e+01 
4.393570e-08 1.800000e+00 4.393570e-08 2.000145e+00 4.393570e-08 5.800155e+00 4.393570e-08 6.000138e+00 4.393570e-08 8.000166e+00 4.393570e-08 1.180000e+01 4.393570e-08 1.200000e+01 
4.403570e-08 1.800000e+00 4.403570e-08 1.999855e+00 4.403570e-08 5.799850e+00 4.403570e-08 5.999861e+00 4.403570e-08 7.999833e+00 4.403570e-08 1.180000e+01 4.403570e-08 1.200000e+01 
4.413570e-08 1.800000e+00 4.413570e-08 2.000146e+00 4.413570e-08 5.800156e+00 4.413570e-08 6.000140e+00 4.413570e-08 8.000168e+00 4.413570e-08 1.180000e+01 4.413570e-08 1.200000e+01 
4.423570e-08 1.800000e+00 4.423570e-08 1.999855e+00 4.423570e-08 5.799850e+00 4.423570e-08 5.999860e+00 4.423570e-08 7.999831e+00 4.423570e-08 1.180000e+01 4.423570e-08 1.200000e+01 
4.433570e-08 1.800000e+00 4.433570e-08 2.000146e+00 4.433570e-08 5.800156e+00 4.433570e-08 6.000141e+00 4.433570e-08 8.000169e+00 4.433570e-08 1.180000e+01 4.433570e-08 1.200000e+01 
4.443570e-08 1.800000e+00 4.443570e-08 1.999854e+00 4.443570e-08 5.799850e+00 4.443570e-08 5.999859e+00 4.443570e-08 7.999830e+00 4.443570e-08 1.180000e+01 4.443570e-08 1.200000e+01 
4.453570e-08 1.800000e+00 4.453570e-08 2.000146e+00 4.453570e-08 5.800156e+00 4.453570e-08 6.000141e+00 4.453570e-08 8.000170e+00 4.453570e-08 1.180000e+01 4.453570e-08 1.200000e+01 
4.463570e-08 1.800000e+00 4.463570e-08 1.999854e+00 4.463570e-08 5.799850e+00 4.463570e-08 5.999858e+00 4.463570e-08 7.999829e+00 4.463570e-08 1.180000e+01 4.463570e-08 1.200000e+01 
4.473570e-08 1.800000e+00 4.473570e-08 2.000146e+00 4.473570e-08 5.800156e+00 4.473570e-08 6.000142e+00 4.473570e-08 8.000171e+00 4.473570e-08 1.180000e+01 4.473570e-08 1.200000e+01 
4.483570e-08 1.800000e+00 4.483570e-08 1.999854e+00 4.483570e-08 5.799849e+00 4.483570e-08 5.999858e+00 4.483570e-08 7.999828e+00 4.483570e-08 1.180000e+01 4.483570e-08 1.200000e+01 
4.493570e-08 1.800000e+00 4.493570e-08 2.000146e+00 4.493570e-08 5.800156e+00 4.493570e-08 6.000142e+00 4.493570e-08 8.000172e+00 4.493570e-08 1.180000e+01 4.493570e-08 1.200000e+01 
4.503570e-08 1.800000e+00 4.503570e-08 1.999854e+00 4.503570e-08 5.799849e+00 4.503570e-08 5.999858e+00 4.503570e-08 7.999828e+00 4.503570e-08 1.180000e+01 4.503570e-08 1.200000e+01 
4.513570e-08 1.800000e+00 4.513570e-08 2.000146e+00 4.513570e-08 5.800156e+00 4.513570e-08 6.000143e+00 4.513570e-08 8.000172e+00 4.513570e-08 1.180000e+01 4.513570e-08 1.200000e+01 
4.523570e-08 1.800000e+00 4.523570e-08 1.999854e+00 4.523570e-08 5.799849e+00 4.523570e-08 5.999857e+00 4.523570e-08 7.999828e+00 4.523570e-08 1.180000e+01 4.523570e-08 1.200000e+01 
4.533570e-08 1.800000e+00 4.533570e-08 2.000146e+00 4.533570e-08 5.800156e+00 4.533570e-08 6.000143e+00 4.533570e-08 8.000173e+00 4.533570e-08 1.180000e+01 4.533570e-08 1.200000e+01 
4.543570e-08 1.800000e+00 4.543570e-08 1.999854e+00 4.543570e-08 5.799849e+00 4.543570e-08 5.999857e+00 4.543570e-08 7.999827e+00 4.543570e-08 1.180000e+01 4.543570e-08 1.200000e+01 
4.553570e-08 1.800000e+00 4.553570e-08 2.000146e+00 4.553570e-08 5.800156e+00 4.553570e-08 6.000143e+00 4.553570e-08 8.000173e+00 4.553570e-08 1.180000e+01 4.553570e-08 1.200000e+01 
4.563570e-08 1.800000e+00 4.563570e-08 1.999854e+00 4.563570e-08 5.799849e+00 4.563570e-08 5.999857e+00 4.563570e-08 7.999827e+00 4.563570e-08 1.180000e+01 4.563570e-08 1.200000e+01 
4.573570e-08 1.800000e+00 4.573570e-08 2.000146e+00 4.573570e-08 5.800156e+00 4.573570e-08 6.000143e+00 4.573570e-08 8.000173e+00 4.573570e-08 1.180000e+01 4.573570e-08 1.200000e+01 
4.583570e-08 1.800000e+00 4.583570e-08 1.999855e+00 4.583570e-08 5.799849e+00 4.583570e-08 5.999857e+00 4.583570e-08 7.999827e+00 4.583570e-08 1.180000e+01 4.583570e-08 1.200000e+01 
4.593570e-08 1.800000e+00 4.593570e-08 2.000146e+00 4.593570e-08 5.800155e+00 4.593570e-08 6.000143e+00 4.593570e-08 8.000173e+00 4.593570e-08 1.180000e+01 4.593570e-08 1.200000e+01 
4.603570e-08 1.800000e+00 4.603570e-08 1.999855e+00 4.603570e-08 5.799849e+00 4.603570e-08 5.999857e+00 4.603570e-08 7.999827e+00 4.603570e-08 1.180000e+01 4.603570e-08 1.200000e+01 
4.613570e-08 1.800000e+00 4.613570e-08 2.000146e+00 4.613570e-08 5.800155e+00 4.613570e-08 6.000143e+00 4.613570e-08 8.000173e+00 4.613570e-08 1.180000e+01 4.613570e-08 1.200000e+01 
4.623570e-08 1.800000e+00 4.623570e-08 1.999855e+00 4.623570e-08 5.799850e+00 4.623570e-08 5.999857e+00 4.623570e-08 7.999827e+00 4.623570e-08 1.180000e+01 4.623570e-08 1.200000e+01 
4.633570e-08 1.800000e+00 4.633570e-08 2.000146e+00 4.633570e-08 5.800155e+00 4.633570e-08 6.000143e+00 4.633570e-08 8.000173e+00 4.633570e-08 1.180000e+01 4.633570e-08 1.200000e+01 
4.643570e-08 1.800000e+00 4.643570e-08 1.999855e+00 4.643570e-08 5.799850e+00 4.643570e-08 5.999857e+00 4.643570e-08 7.999827e+00 4.643570e-08 1.180000e+01 4.643570e-08 1.200000e+01 
4.653570e-08 1.800000e+00 4.653570e-08 2.000145e+00 4.653570e-08 5.800155e+00 4.653570e-08 6.000143e+00 4.653570e-08 8.000173e+00 4.653570e-08 1.180000e+01 4.653570e-08 1.200000e+01 
4.663570e-08 1.800000e+00 4.663570e-08 1.999855e+00 4.663570e-08 5.799850e+00 4.663570e-08 5.999858e+00 4.663570e-08 7.999827e+00 4.663570e-08 1.180000e+01 4.663570e-08 1.200000e+01 
4.673570e-08 1.800000e+00 4.673570e-08 2.000145e+00 4.673570e-08 5.800155e+00 4.673570e-08 6.000142e+00 4.673570e-08 8.000173e+00 4.673570e-08 1.180000e+01 4.673570e-08 1.200000e+01 
4.683570e-08 1.800000e+00 4.683570e-08 1.999855e+00 4.683570e-08 5.799850e+00 4.683570e-08 5.999858e+00 4.683570e-08 7.999827e+00 4.683570e-08 1.180000e+01 4.683570e-08 1.200000e+01 
4.693570e-08 1.800000e+00 4.693570e-08 2.000145e+00 4.693570e-08 5.800155e+00 4.693570e-08 6.000142e+00 4.693570e-08 8.000173e+00 4.693570e-08 1.180000e+01 4.693570e-08 1.200000e+01 
4.703570e-08 1.800000e+00 4.703570e-08 1.999855e+00 4.703570e-08 5.799850e+00 4.703570e-08 5.999858e+00 4.703570e-08 7.999828e+00 4.703570e-08 1.180000e+01 4.703570e-08 1.200000e+01 
4.713570e-08 1.800000e+00 4.713570e-08 2.000145e+00 4.713570e-08 5.800155e+00 4.713570e-08 6.000142e+00 4.713570e-08 8.000172e+00 4.713570e-08 1.180000e+01 4.713570e-08 1.200000e+01 
4.723570e-08 1.800000e+00 4.723570e-08 1.999855e+00 4.723570e-08 5.799850e+00 4.723570e-08 5.999858e+00 4.723570e-08 7.999828e+00 4.723570e-08 1.180000e+01 4.723570e-08 1.200000e+01 
4.733570e-08 1.800000e+00 4.733570e-08 2.000145e+00 4.733570e-08 5.800154e+00 4.733570e-08 6.000142e+00 4.733570e-08 8.000172e+00 4.733570e-08 1.180000e+01 4.733570e-08 1.200000e+01 
4.743570e-08 1.800000e+00 4.743570e-08 1.999856e+00 4.743570e-08 5.799850e+00 4.743570e-08 5.999858e+00 4.743570e-08 7.999828e+00 4.743570e-08 1.180000e+01 4.743570e-08 1.200000e+01 
4.753570e-08 1.800000e+00 4.753570e-08 2.000145e+00 4.753570e-08 5.800154e+00 4.753570e-08 6.000142e+00 4.753570e-08 8.000172e+00 4.753570e-08 1.180000e+01 4.753570e-08 1.200000e+01 
4.763570e-08 1.800000e+00 4.763570e-08 1.999856e+00 4.763570e-08 5.799850e+00 4.763570e-08 5.999858e+00 4.763570e-08 7.999828e+00 4.763570e-08 1.180000e+01 4.763570e-08 1.200000e+01 
4.773570e-08 1.800000e+00 4.773570e-08 2.000145e+00 4.773570e-08 5.800154e+00 4.773570e-08 6.000142e+00 4.773570e-08 8.000172e+00 4.773570e-08 1.180000e+01 4.773570e-08 1.200000e+01 
4.783570e-08 1.800000e+00 4.783570e-08 1.999856e+00 4.783570e-08 5.799850e+00 4.783570e-08 5.999858e+00 4.783570e-08 7.999828e+00 4.783570e-08 1.180000e+01 4.783570e-08 1.200000e+01 
4.793570e-08 1.800000e+00 4.793570e-08 2.000144e+00 4.793570e-08 5.800154e+00 4.793570e-08 6.000142e+00 4.793570e-08 8.000172e+00 4.793570e-08 1.180000e+01 4.793570e-08 1.200000e+01 
4.803570e-08 1.800000e+00 4.803570e-08 1.999856e+00 4.803570e-08 5.799850e+00 4.803570e-08 5.999858e+00 4.803570e-08 7.999828e+00 4.803570e-08 1.180000e+01 4.803570e-08 1.200000e+01 
4.813570e-08 1.800000e+00 4.813570e-08 2.000144e+00 4.813570e-08 5.800154e+00 4.813570e-08 6.000142e+00 4.813570e-08 8.000172e+00 4.813570e-08 1.180000e+01 4.813570e-08 1.200000e+01 
4.823570e-08 1.800000e+00 4.823570e-08 1.999856e+00 4.823570e-08 5.799850e+00 4.823570e-08 5.999858e+00 4.823570e-08 7.999828e+00 4.823570e-08 1.180000e+01 4.823570e-08 1.200000e+01 
4.833570e-08 1.800000e+00 4.833570e-08 2.000144e+00 4.833570e-08 5.800154e+00 4.833570e-08 6.000142e+00 4.833570e-08 8.000172e+00 4.833570e-08 1.180000e+01 4.833570e-08 1.200000e+01 
4.843570e-08 1.800000e+00 4.843570e-08 1.999856e+00 4.843570e-08 5.799851e+00 4.843570e-08 5.999859e+00 4.843570e-08 7.999828e+00 4.843570e-08 1.180000e+01 4.843570e-08 1.200000e+01 
4.853570e-08 1.800000e+00 4.853570e-08 2.000144e+00 4.853570e-08 5.800153e+00 4.853570e-08 6.000141e+00 4.853570e-08 8.000171e+00 4.853570e-08 1.180000e+01 4.853570e-08 1.200000e+01 
4.863570e-08 1.800000e+00 4.863570e-08 1.999856e+00 4.863570e-08 5.799851e+00 4.863570e-08 5.999859e+00 4.863570e-08 7.999829e+00 4.863570e-08 1.180000e+01 4.863570e-08 1.200000e+01 
4.873570e-08 1.800000e+00 4.873570e-08 2.000144e+00 4.873570e-08 5.800153e+00 4.873570e-08 6.000141e+00 4.873570e-08 8.000171e+00 4.873570e-08 1.180000e+01 4.873570e-08 1.200000e+01 
4.883570e-08 1.800000e+00 4.883570e-08 1.999857e+00 4.883570e-08 5.799851e+00 4.883570e-08 5.999859e+00 4.883570e-08 7.999829e+00 4.883570e-08 1.180000e+01 4.883570e-08 1.200000e+01 
4.893570e-08 1.800000e+00 4.893570e-08 2.000144e+00 4.893570e-08 5.800153e+00 4.893570e-08 6.000141e+00 4.893570e-08 8.000171e+00 4.893570e-08 1.180000e+01 4.893570e-08 1.200000e+01 
4.903570e-08 1.800000e+00 4.903570e-08 1.999857e+00 4.903570e-08 5.799851e+00 4.903570e-08 5.999859e+00 4.903570e-08 7.999829e+00 4.903570e-08 1.180000e+01 4.903570e-08 1.200000e+01 
4.913570e-08 1.800000e+00 4.913570e-08 2.000144e+00 4.913570e-08 5.800153e+00 4.913570e-08 6.000141e+00 4.913570e-08 8.000171e+00 4.913570e-08 1.180000e+01 4.913570e-08 1.200000e+01 
4.923570e-08 1.800000e+00 4.923570e-08 1.999857e+00 4.923570e-08 5.799851e+00 4.923570e-08 5.999859e+00 4.923570e-08 7.999829e+00 4.923570e-08 1.180000e+01 4.923570e-08 1.200000e+01 
4.933570e-08 1.800000e+00 4.933570e-08 2.000144e+00 4.933570e-08 5.800153e+00 4.933570e-08 6.000141e+00 4.933570e-08 8.000171e+00 4.933570e-08 1.180000e+01 4.933570e-08 1.200000e+01 
4.943570e-08 1.800000e+00 4.943570e-08 1.999857e+00 4.943570e-08 5.799851e+00 4.943570e-08 5.999859e+00 4.943570e-08 7.999829e+00 4.943570e-08 1.180000e+01 4.943570e-08 1.200000e+01 
4.953570e-08 1.800000e+00 4.953570e-08 2.000143e+00 4.953570e-08 5.800153e+00 4.953570e-08 6.000141e+00 4.953570e-08 8.000171e+00 4.953570e-08 1.180000e+01 4.953570e-08 1.200000e+01 
4.963570e-08 1.800000e+00 4.963570e-08 1.999857e+00 4.963570e-08 5.799851e+00 4.963570e-08 5.999859e+00 4.963570e-08 7.999829e+00 4.963570e-08 1.180000e+01 4.963570e-08 1.200000e+01 
4.973570e-08 1.800000e+00 4.973570e-08 2.000143e+00 4.973570e-08 5.800152e+00 4.973570e-08 6.000141e+00 4.973570e-08 8.000171e+00 4.973570e-08 1.180000e+01 4.973570e-08 1.200000e+01 
4.983570e-08 1.800000e+00 4.983570e-08 1.999857e+00 4.983570e-08 5.799851e+00 4.983570e-08 5.999860e+00 4.983570e-08 7.999830e+00 4.983570e-08 1.180000e+01 4.983570e-08 1.200000e+01 
4.993570e-08 1.800000e+00 4.993570e-08 2.000143e+00 4.993570e-08 5.800152e+00 4.993570e-08 6.000140e+00 4.993570e-08 8.000170e+00 4.993570e-08 1.180000e+01 4.993570e-08 1.200000e+01 
5.000200e-08 1.800000e+00 5.000200e-08 1.999857e+00 5.000200e-08 5.799852e+00 5.000200e-08 5.999860e+00 5.000200e-08 7.999830e+00 5.000200e-08 1.180000e+01 5.000200e-08 1.200000e+01 
5.000210e-08 1.620000e+00 5.000210e-08 1.994556e+00 5.000210e-08 5.791574e+00 5.000210e-08 5.993946e+00 5.000210e-08 7.992820e+00 5.000210e-08 1.180000e+01 5.000210e-08 1.200000e+01 
5.000230e-08 1.260000e+00 5.000230e-08 1.986047e+00 5.000230e-08 5.778481e+00 5.000230e-08 5.985063e+00 5.000230e-08 7.982421e+00 5.000230e-08 1.180000e+01 5.000230e-08 1.200000e+01 
5.000270e-08 5.400000e-01 5.000270e-08 1.967468e+00 5.000270e-08 5.755072e+00 5.000270e-08 5.965581e+00 5.000270e-08 7.959766e+00 5.000270e-08 1.180000e+01 5.000270e-08 1.200000e+01 
5.000300e-08 0.000000e+00 5.000300e-08 1.953937e+00 5.000300e-08 5.744052e+00 5.000300e-08 5.952147e+00 5.000300e-08 7.944319e+00 5.000300e-08 1.180000e+01 5.000300e-08 1.200000e+01 
5.000308e-08 0.000000e+00 5.000308e-08 1.956381e+00 5.000308e-08 5.746461e+00 5.000308e-08 5.954980e+00 5.000308e-08 7.947826e+00 5.000308e-08 1.180000e+01 5.000308e-08 1.200000e+01 
5.000324e-08 0.000000e+00 5.000324e-08 1.957754e+00 5.000324e-08 5.748265e+00 5.000324e-08 5.957097e+00 5.000324e-08 7.950505e+00 5.000324e-08 1.180000e+01 5.000324e-08 1.200000e+01 
5.000356e-08 0.000000e+00 5.000356e-08 1.959246e+00 5.000356e-08 5.750387e+00 5.000356e-08 5.959991e+00 5.000356e-08 7.954250e+00 5.000356e-08 1.180000e+01 5.000356e-08 1.200000e+01 
5.000420e-08 0.000000e+00 5.000420e-08 1.963035e+00 5.000420e-08 5.754796e+00 5.000420e-08 5.966321e+00 5.000420e-08 7.962261e+00 5.000420e-08 1.180000e+01 5.000420e-08 1.200000e+01 
5.000548e-08 0.000000e+00 5.000548e-08 1.968795e+00 5.000548e-08 5.760346e+00 5.000548e-08 5.976206e+00 5.000548e-08 7.974546e+00 5.000548e-08 1.180000e+01 5.000548e-08 1.200000e+01 
5.000804e-08 0.000000e+00 5.000804e-08 1.978516e+00 5.000804e-08 5.767290e+00 5.000804e-08 5.991058e+00 5.000804e-08 7.992173e+00 5.000804e-08 1.180000e+01 5.000804e-08 1.200000e+01 
5.001316e-08 0.000000e+00 5.001316e-08 1.989753e+00 5.001316e-08 5.773854e+00 5.001316e-08 6.004723e+00 5.001316e-08 8.006665e+00 5.001316e-08 1.180000e+01 5.001316e-08 1.200000e+01 
5.002340e-08 0.000000e+00 5.002340e-08 1.998732e+00 5.002340e-08 5.784751e+00 5.002340e-08 6.008824e+00 5.002340e-08 8.009252e+00 5.002340e-08 1.180000e+01 5.002340e-08 1.200000e+01 
5.004365e-08 0.000000e+00 5.004365e-08 1.993952e+00 5.004365e-08 5.808064e+00 5.004365e-08 6.002038e+00 5.004365e-08 8.001543e+00 5.004365e-08 1.180000e+01 5.004365e-08 1.200000e+01 
5.007889e-08 0.000000e+00 5.007889e-08 2.058293e+00 5.007889e-08 5.812111e+00 5.007889e-08 5.998150e+00 5.007889e-08 7.998285e+00 5.007889e-08 1.180000e+01 5.007889e-08 1.200000e+01 
5.012386e-08 0.000000e+00 5.012386e-08 2.467269e+00 5.012386e-08 5.799760e+00 5.012386e-08 6.000452e+00 5.012386e-08 8.000431e+00 5.012386e-08 1.180000e+01 5.012386e-08 1.200000e+01 
5.017031e-08 0.000000e+00 5.017031e-08 2.888407e+00 5.017031e-08 5.801627e+00 5.017031e-08 5.999473e+00 5.017031e-08 7.999460e+00 5.017031e-08 1.180000e+01 5.017031e-08 1.200000e+01 
5.023992e-08 0.000000e+00 5.023992e-08 3.307387e+00 5.023992e-08 5.800567e+00 5.023992e-08 6.000305e+00 5.023992e-08 8.000330e+00 5.023992e-08 1.180000e+01 5.023992e-08 1.200000e+01 
5.031350e-08 0.000000e+00 5.031350e-08 3.596054e+00 5.031350e-08 5.773368e+00 5.031350e-08 5.999828e+00 5.031350e-08 7.999752e+00 5.031350e-08 1.180000e+01 5.031350e-08 1.200000e+01 
5.039701e-08 0.000000e+00 5.039701e-08 3.762154e+00 5.039701e-08 5.753825e+00 5.039701e-08 6.000901e+00 5.039701e-08 8.000179e+00 5.039701e-08 1.180000e+01 5.039701e-08 1.200000e+01 
5.049701e-08 0.000000e+00 5.049701e-08 3.789814e+00 5.049701e-08 5.794930e+00 5.049701e-08 6.004412e+00 5.049701e-08 7.999869e+00 5.049701e-08 1.180000e+01 5.049701e-08 1.200000e+01 
5.059701e-08 0.000000e+00 5.059701e-08 3.803989e+00 5.059701e-08 5.799403e+00 5.059701e-08 6.001294e+00 5.059701e-08 8.000091e+00 5.059701e-08 1.180000e+01 5.059701e-08 1.200000e+01 
